Feb 24, 2020 20:37:06.113633000 EST|0x00000000|0x0000c1b5|eb:ff:89:c0:c6:22:06:62:e2:74:5d:95:df:71:b7:d9:db:00:f8:44:b5:65:2c:9c:7d:77:31:3b:24:17:de:8e:a6:ef:d2
Feb 24, 2020 20:42:06.148542000 EST|0x00000000|0x0000de44|24:77:db:09:20:0b:ab:ab:b6:86:09:79:29
Feb 24, 2020 20:42:06.159425000 EST|0x0000de44|0x00000000|c6:b9:5f:6c:d0:b8:34:af:38:9c:ed:0d:2d:1d
Feb 24, 2020 20:42:06.164145000 EST|0x0000de44|0x00000000|94:57:e1:1a:b5:c4:22:2c
Feb 24, 2020 20:42:07.141333000 EST|0x00000000|0x0000de44|be:b2:a5:4e:34:6c:16:f0
Feb 24, 2020 20:42:07.153581000 EST|0x00000000|0x0000de44|db:76:09:35:ea:9d:27:9c:b4:c0:64:e5:e2
Feb 24, 2020 20:42:07.166291000 EST|0x00000000|0x0000de44|cd:b7:d4:e2:7e:6b:ed:5c:d1:1d:71:20:07
Feb 24, 2020 20:42:07.172366000 EST|0x00000000|0x0000de44|cd:b7:d4:e2:7e:6b:ed:5c:d1:1d:71:20:07
Feb 24, 2020 20:42:07.176094000 EST|0x00000000|0x0000de44|cd:b7:d4:e2:7e:6b:ed:5c:d1:1d:71:20:07
Feb 24, 2020 20:42:07.179357000 EST|0x0000de44|0x00000000|78:b8:0c:ee:a4:94:b1:0d
Feb 24, 2020 20:42:07.185683000 EST|0x00000000|0x0000de44|cd:b7:d4:e2:7e:6b:ed:5c:d1:1d:71:20:07
Feb 24, 2020 20:42:07.189551000 EST|0x0000de44|0x00000000|87:15:ba:19:68:5d:49:fb:38:99:9b:85:e0:bd:96:b4:80:7d:06:0c:74:b5:4c:8d:d4:95
Feb 24, 2020 20:42:07.195601000 EST|0x0000de44|0x00000000|ea:e6:46:26:02:77:55:e7
Feb 24, 2020 20:42:08.155193000 EST|0x00000000|0x0000de44|2a:25:d3:a7:08:4b:5b:68
Feb 24, 2020 20:42:08.166900000 EST|0x00000000|0x0000de44|cf:51:3a:3a:7a:01:83:54:e7:5c:cb:7c:bd
Feb 24, 2020 20:42:08.179603000 EST|0x00000000|0x0000de44|6d:ff:74:4a:dc:73:f8:f6:89:fb:38:49:8b
Feb 24, 2020 20:42:08.189768000 EST|0x0000de44|0x00000000|6b:52:76:b1:86:93:b0:67
Feb 24, 2020 20:42:08.196030000 EST|0x0000de44|0x00000000|d3:12:69:11:d3:b4:36:39:00:25:b4:9a:dd:22:d2:36:ba:57:11:6d:bf:2e
Feb 24, 2020 20:42:08.199932000 EST|0x0000de44|0x00000000|b9:01:96:01:61:1a:63:0b
Feb 24, 2020 20:42:09.161340000 EST|0x00000000|0x0000de44|af:5b:b5:7b:34:16:1f:84
Feb 24, 2020 20:42:09.173957000 EST|0x00000000|0x0000de44|13:8c:10:1c:e1:40:dd:09:68:35:7e:d4:7d
Feb 24, 2020 20:42:09.194010000 EST|0x0000de44|0x00000000|2c:a5:57:fa:a6:28:66:ef
Feb 24, 2020 20:42:09.199273000 EST|0x0000de44|0x00000000|04:7b:a7:14:a0:2c:3a:16:65:72:19:53:35:5c:74:f5:69:61:85:67:f4:68:fb:ae:a4:0f:fd:6b:54:07:5c:d7:89
Feb 24, 2020 20:42:09.203174000 EST|0x0000de44|0x00000000|45:bd:25:90:3f:40:a7:a6
Feb 24, 2020 20:42:10.173290000 EST|0x00000000|0x0000de44|06:cd:4f:1e:7b:d2:61:58
Feb 24, 2020 20:42:10.182544000 EST|0x00000000|0x0000de44|5b:ba:b8:ad:83:16:23:9e:0a:5c:33:aa:d7
Feb 24, 2020 20:42:10.190650000 EST|0x0000de44|0x00000000|db:72:01:1e:67:cf:ac:5a:68:af:4e:83:e9:fb:ff:83:22:b4:42:1f:69:5f:2d
Feb 24, 2020 20:42:10.195065000 EST|0x0000de44|0x00000000|bb:9b:48:0c:80:20:9d:85
Feb 24, 2020 20:42:11.181522000 EST|0x00000000|0x0000de44|bf:52:3a:4f:23:0f:60:fd
Feb 24, 2020 20:42:11.191500000 EST|0x00000000|0x0000de44|68:37:6a:c6:57:d1:1f:90:9f:29:24:19:10
Feb 24, 2020 20:42:11.201573000 EST|0x00000000|0x0000de44|0a:4d:96:46:62:f3:e9:c8:c3:63:72:3e:50:49:1a:b5:6e:31:83:8f:d2:01
Feb 24, 2020 20:42:11.209833000 EST|0x0000de44|0x00000000|58:d2:82:a8:b7:35:ca:a2
Feb 24, 2020 20:42:11.214366000 EST|0x0000de44|0x00000000|f8:8e:8b:82:03:ad:9c:56:bf:58:bf:49:e3:66
Feb 24, 2020 20:42:11.217906000 EST|0x0000de44|0x00000000|fa:60:43:7d:2b:cb:65:f9
Feb 24, 2020 20:42:12.191467000 EST|0x00000000|0x0000de44|a5:00:03:13:56:77:67:dd
Feb 24, 2020 20:42:12.200543000 EST|0x00000000|0x0000de44|7d:db:97:e3:2a:36:ff:a8:9e:05:0e:e4:45
Feb 24, 2020 20:42:12.209801000 EST|0x00000000|0x0000de44|dc:6b:d9:77:03:d3:20:77:2f:e4:7c:ce:b5:ac:0e:37:05:09
Feb 24, 2020 20:42:12.216491000 EST|0x0000de44|0x00000000|41:ba
Feb 24, 2020 20:47:02.894329000 EST|0x0000c1b5|0x00000000|33:44
Feb 24, 2020 20:47:02.939431000 EST|0x0000c1b5|0x00000000|0b:e0:82:46:fd:8d:de:3d:a9:0e:fd:48:ef:2b:2c
Feb 24, 2020 20:47:02.946596000 EST|0x00000000|0x0000c1b5|6a:73:a1:6d:fd:87:64:64
Feb 24, 2020 20:47:02.973589000 EST|0x00000000|0x0000c1b5|be:b2:db:19:3d:51:c7:30:78:e8:7f:9a:ce
Feb 24, 2020 20:47:02.979720000 EST|0x0000c1b5|0x00000000|70:32:a4:20:7c:47:72:d2
Feb 24, 2020 20:52:05.109623000 EST|0x0000c1b5|0x00000000|74:6e
Feb 24, 2020 20:52:05.156122000 EST|0x0000c1b5|0x00000000|1f:e3:dd:31:b3:88:e0:97:82:75:33:f5:d5:fd:ae
Feb 24, 2020 20:52:05.164736000 EST|0x00000000|0x0000c1b5|4c:c3:74:65:1b:a0:85:8e
Feb 24, 2020 20:52:05.193251000 EST|0x00000000|0x0000c1b5|1b:12:20:8a:86:ba:87:c1:8b:a9:35:36:bd
Feb 24, 2020 20:52:05.198146000 EST|0x0000c1b5|0x00000000|20:13:5b:b0:13:54:7a:10
Feb 24, 2020 20:52:50.060425000 EST|0x00000000|0x0000c1b5|4d:86:dc:56:9c:66:fd:f5:2d:ec:84
Feb 24, 2020 20:52:50.078749000 EST|0x0000c1b5|0x00000000|2b:6d
Feb 24, 2020 20:52:50.083557000 EST|0x0000c1b5|0x00000000|f5:15:75:92:b7:ba:c7:ed
Feb 24, 2020 20:52:50.087825000 EST|0x0000c1b5|0x00000000|b3:8c:ac:5d:c2:40:fb:02:a3:39:91:29:2c:c0:f5
Feb 24, 2020 20:52:50.093179000 EST|0x0000c1b5|0x00000000|77:31:57:41:34:87:a3:85:1d:5f:02:1c:52:dd:dd
Feb 24, 2020 20:52:50.096537000 EST|0x00000000|0x0000c1b5|7e:fa:a7:b3:1c:95:65:27
Feb 24, 2020 20:52:50.101471000 EST|0x00000000|0x0000c1b5|74:da:07:e3:8e:16:11:0e
Feb 24, 2020 20:52:50.117136000 EST|0x0000c1b5|0x00000000|81:79:08:0d:28:88:1e:df:0d:61:94:c1:d3
Feb 24, 2020 20:52:50.125395000 EST|0x00000000|0x0000c1b5|1b:61:c5:96:0a:ea:cb:28
Feb 24, 2020 20:52:50.149627000 EST|0x00000000|0x0000c1b5|23:23:15:24:f6:db:0b:3a:19:88:8a:2d:2b
Feb 24, 2020 20:52:50.156614000 EST|0x0000c1b5|0x00000000|c0:9d:db:10:2b:e9:43:c8
Feb 24, 2020 20:52:50.187044000 EST|0x00000000|0x0000c1b5|42:6f:3a:c4:69:7c:f5:f7:67:92:a5:30:1a
Feb 24, 2020 20:52:50.193324000 EST|0x0000c1b5|0x00000000|a9:22:21:57:62:8b:f4:9d
Feb 24, 2020 20:52:52.103836000 EST|0x00000000|0x0000c1b5|cc:36:02:7f:c2:2f:3c:79:8a:21:3e
Feb 24, 2020 20:52:52.121396000 EST|0x0000c1b5|0x00000000|89:89:9f:f8:bf:5d:30:a8:0f:31:05:b3:a9
Feb 24, 2020 20:52:52.125477000 EST|0x0000c1b5|0x00000000|7b:3d:28:be:32:ff:c5:5e
Feb 24, 2020 20:52:52.129603000 EST|0x00000000|0x0000c1b5|f6:a1:fd:8d:42:62:57:cb
Feb 24, 2020 20:52:52.132684000 EST|0x00000000|0x0000c1b5|f6:a1:fd:8d:42:62:57:cb
Feb 24, 2020 20:52:52.135957000 EST|0x0000c1b5|0x00000000|ed:85:5f:5f:df:2d:6f:dc:90:f4:a6:47:31:f5:b1
Feb 24, 2020 20:52:52.140216000 EST|0x0000c1b5|0x00000000|93:92:fc:24:35:43:a7:70:be:e1:b6:59:a4:1e:1b
Feb 24, 2020 20:52:52.143482000 EST|0x00000000|0x0000c1b5|cd:dc:c3:ff:e7:62:79:66
Feb 24, 2020 20:52:52.148217000 EST|0x00000000|0x0000c1b5|b0:3b:51:77:fa:37:50:79
Feb 24, 2020 20:52:52.176345000 EST|0x00000000|0x0000c1b5|22:75:5e:ab:a4:b5:00:91:e7:78:68:61:2b
Feb 24, 2020 20:52:52.182510000 EST|0x0000c1b5|0x00000000|a5:42:70:0e:64:65:22:a0
Feb 24, 2020 20:52:52.214048000 EST|0x00000000|0x0000c1b5|52:fb:9a:d8:70:be:72:54:cc:f9:cc:4b:5d
Feb 24, 2020 20:52:52.220623000 EST|0x0000c1b5|0x00000000|e7:c3:ac:ba:b3:ee:0d:f4
Feb 24, 2020 20:52:54.388490000 EST|0x00000000|0x0000c1b5|f4:6e:28:ac:70:23:e4:d3:f4:11:25
Feb 24, 2020 20:52:54.404902000 EST|0x0000c1b5|0x00000000|50:56:e1:ef:fc:75:08:19:d7:9b:05:9c:b6
Feb 24, 2020 20:52:54.408692000 EST|0x0000c1b5|0x00000000|b5:e6:9b:08:b2:b5:f6:e8
Feb 24, 2020 20:52:54.412774000 EST|0x0000c1b5|0x00000000|1e:4c:69:14:a1:26:d5:b1:f1:d4:40:8b:ba:3d:07
Feb 24, 2020 20:52:54.417040000 EST|0x00000000|0x0000c1b5|0a:5d:18:e7:24:d8:d4:87
Feb 24, 2020 20:52:54.420308000 EST|0x00000000|0x0000c1b5|0a:5d:18:e7:24:d8:d4:87
Feb 24, 2020 20:52:54.425932000 EST|0x00000000|0x0000c1b5|8c:b4:b6:bb:61:ca:10:9f
Feb 24, 2020 20:52:54.432466000 EST|0x0000c1b5|0x00000000|a6:aa:98:ea:e5:b6:78:af:74:42:0b:b8:8b:ba:51
Feb 24, 2020 20:52:54.440561000 EST|0x00000000|0x0000c1b5|0b:e2:38:88:04:67:0f:ac
Feb 24, 2020 20:52:54.462050000 EST|0x00000000|0x0000c1b5|ad:45:19:80:50:54:e6:b2:b2:b3:28:82:67
Feb 24, 2020 20:52:54.468774000 EST|0x0000c1b5|0x00000000|41:3d:82:cb:5a:3e:ef:18
Feb 24, 2020 20:52:54.499716000 EST|0x00000000|0x0000c1b5|bc:06:6a:9b:a4:f5:f7:19:42:56:7c:0c:c2
Feb 24, 2020 20:52:54.506702000 EST|0x0000c1b5|0x00000000|b3:88:c7:76:6f:87:11:32
Feb 24, 2020 20:52:57.665341000 EST|0x00000000|0x000069ce|71:7a:9c:4e:c7:6c:5f:a0:32:10:b4
Feb 24, 2020 20:52:57.687392000 EST|0x000069ce|0x00000000|7d:43:02:00:ad:26:e4:d7
Feb 24, 2020 20:52:58.185834000 EST|0x00000000|0x000069ce|6d:6d:66:23:b3:25:b3:e1
Feb 24, 2020 20:52:58.199353000 EST|0x00000000|0x000069ce|bf:ab:7d:9d:e4:56:b3:5a:2c:2b:a9:33:44
Feb 24, 2020 20:52:58.207613000 EST|0x000069ce|0x00000000|ec:c9:74:aa:70:9a:0e:a3
Feb 24, 2020 20:52:58.533816000 EST|0x000069ce|0x00000000|74:ba:83:0f:a1:d0:18:29:74:64:41:80:df:38:9c
Feb 24, 2020 20:52:58.690721000 EST|0x00000000|0x000069ce|30:1c:84:ed:05:0d:7e:2c
Feb 24, 2020 20:52:58.778843000 EST|0x000069ce|0x00000000|a8:98:81:65:9e:11:f0:b5:12:b8:99:8e:5e:2d:80:a1:d3:bc:4f:89:cb
Feb 24, 2020 20:52:59.194831000 EST|0x00000000|0x000069ce|bd:06:5f:4c:4f:a2:6b:b6
Feb 24, 2020 20:52:59.202727000 EST|0x00000000|0x000069ce|da:da:a4:a9:23:4c:63:9b:46:cb:09:a4:4a
Feb 24, 2020 20:52:59.211260000 EST|0x000069ce|0x00000000|40:b5:a7:07:53:1a:79:4a
Feb 24, 2020 20:53:01.220479000 EST|0x00000000|0x000069ce|95:66:e4:d3:3b:77:e5:7f:75:58:94
Feb 24, 2020 20:53:01.240334000 EST|0x000069ce|0x00000000|e4:60:43:54:9c:5a:67:f3:28:f7:e1:c8
Feb 24, 2020 20:53:01.243784000 EST|0x000069ce|0x00000000|b0:9e:64:e6:9f:2f:14:ee
Feb 24, 2020 20:53:01.725569000 EST|0x00000000|0x000069ce|b9:92:5b:cf:b1:48:7f:17
Feb 24, 2020 20:53:01.732925000 EST|0x00000000|0x000069ce|5c:c4:fb:eb:d7:de:2d:9e:63:e7:cf:bd:29
Feb 24, 2020 20:53:01.740027000 EST|0x000069ce|0x00000000|74:d8:0c:d6:4b:b2:cd:dc
Feb 24, 2020 20:53:01.976857000 EST|0x000069ce|0x00000000|d6:0d:29:5e:d1:85:1c:40:cc:ff:a0:ca:3c:92:90
Feb 24, 2020 20:53:02.219075000 EST|0x000069ce|0x00000000|b4:2d:3f:53:3e:ec:0f:7f:57:ef:f7:7d:34:06:24:d8:f8:22:47:85:dd
Feb 24, 2020 20:53:02.234586000 EST|0x00000000|0x000069ce|10:22:d7:fa:30:59:8c:b5
Feb 24, 2020 20:53:02.241572000 EST|0x00000000|0x000069ce|44:0d:02:32:4b:a6:41:a4:c5:90:85:4d:26
Feb 24, 2020 20:53:02.251828000 EST|0x00000000|0x000069ce|05:27:de:6f:b3:47:3c:17
Feb 24, 2020 20:53:02.261407000 EST|0x00000000|0x000069ce|58:e5:b6:e7:98:aa:f5:a7:9c:1a:4a:8b:6d
Feb 24, 2020 20:53:02.269980000 EST|0x000069ce|0x00000000|a7:5f:d2:62:eb:7d:5c:61:ae:80:a2:02:f9:10:3b:bd
Feb 24, 2020 20:53:02.273843000 EST|0x000069ce|0x00000000|55:55:e7:a0:48:55:3c:d3
Feb 24, 2020 20:53:02.277605000 EST|0x000069ce|0x00000000|ee:9d:56:3a:f7:7a:fb:5d
Feb 24, 2020 20:53:02.735890000 EST|0x00000000|0x000069ce|62:98:05:b0:ff:e3:48:12
Feb 24, 2020 20:53:10.825325000 EST|0x00000000|0x000069ce|33:7b:32:bf:e7:e3:ee:cf:36:b6:b0:a0:64
Feb 24, 2020 20:53:10.834034000 EST|0x000069ce|0x00000000|1f:0e:c4:26:b7:41:b8:0b:df:cb:f4:0b:0a:bc:04:dc
Feb 24, 2020 20:53:10.842110000 EST|0x000069ce|0x00000000|70:4e:ae:84:71:1b:4d:fd
Feb 24, 2020 20:54:44.396404000 EST|0x000069ce|0x00000000|93:77:de:07:ef:37:59:38:15:87:57:00:41:5c:c6
Feb 24, 2020 20:54:44.643890000 EST|0x000069ce|0x00000000|6a:8c:07:65:5a:9b:cd:19:eb:d6:54:2b:ee:b4:2f:f7:73:9f:b3:59:63
Feb 24, 2020 20:54:44.902963000 EST|0x00000000|0x000069ce|91:9b:97:d9:cc:8a:6c:aa
Feb 24, 2020 20:54:44.911039000 EST|0x00000000|0x000069ce|f1:a4:df:26:26:85:73:e0
Feb 24, 2020 20:54:44.917579000 EST|0x00000000|0x000069ce|97:e6:24:50:ef:94:40:7b:af:97:49:bc:42
Feb 24, 2020 20:54:44.928469000 EST|0x000069ce|0x00000000|38:8b:fe:05:8d:35:45:e3
Feb 24, 2020 20:54:49.050417000 EST|0x000069ce|0x00000000|a1:6b:4c:d5:36:27:26:55:74:31:01:04:34:bc:4b
Feb 24, 2020 20:54:49.296797000 EST|0x000069ce|0x00000000|62:dc:4e:7b:21:9e:ab:7a:c0:bb:05:96:bc:33:92:8f:60:2a:c3:45:6c
Feb 24, 2020 20:54:49.553531000 EST|0x00000000|0x000069ce|86:12:98:fc:ce:8d:7a:23
Feb 24, 2020 20:54:49.562056000 EST|0x00000000|0x000069ce|cd:30:1e:a3:d5:5b:f0:e4
Feb 24, 2020 20:54:49.569134000 EST|0x00000000|0x000069ce|ca:12:4a:fd:cb:55:f1:29:63:7c:ef:34:9a
Feb 24, 2020 20:54:49.580025000 EST|0x000069ce|0x00000000|d5:65:7b:a5:fb:75:71:be
Feb 24, 2020 20:55:40.155505000 EST|0x00000000|0x0000c1b5|c1:06:36:26:65:e4:b6:47:16:cf:3f:bf:ff:dd:35:af:3a:95
Feb 24, 2020 20:55:40.163208000 EST|0x0000c1b5|0x00000000|f1:57
Feb 24, 2020 20:55:40.171737000 EST|0x0000c1b5|0x00000000|92:b4:c3:75:8c:8a:2e:f2
Feb 24, 2020 20:55:40.208505000 EST|0x0000c1b5|0x00000000|76:c2:52:b1:f9:9e:ee:6d:52:5a
Feb 24, 2020 20:55:40.215664000 EST|0x00000000|0x0000c1b5|a2:16:ef:44:41:69:b8:b9
Feb 24, 2020 20:55:40.219289000 EST|0x00000000|0x0000c1b5|11:0e:77:3e:eb:56:f3:e9
Feb 24, 2020 20:58:04.567482000 EST|0x00000000|0x000069ce|fb:ff:ad:b3:8a:d3:1e:e6:1c:82:aa:7b:02:cd:99:52:1e:eb
Feb 24, 2020 20:58:04.621840000 EST|0x000069ce|0x00000000|5f:42:ee:03:b0:e8:3f:c4:66:23
